desired_x, desired_y, desired_yaw, current_x, current_y, current_yaw
-1.13995,1.0001,7.17566e-05,-1.24919,1.00028,0.000628374
-1.11256,1.0001,7.47519e-05,-1.24919,1.00028,0.000628374
-1.0854,1.0001,7.8172e-05,-1.24919,1.00028,0.000628374
-1.05848,1.0001,8.19664e-05,-1.24919,1.00028,0.000628374
-1.03181,1.0001,8.6011e-05,-1.24919,1.00028,0.000628374
-1.00542,1.0001,9.0161e-05,-1.24919,1.00028,0.000628374
-0.97932,1.00011,9.42594e-05,-1.24919,1.00028,0.000628374
-1.22327,1.00009,6.56493e-05,-1.23126,1.00029,0.000636023
-1.19532,1.00009,6.71765e-05,-1.23126,1.00029,0.000636023
-1.16754,1.00009,6.92207e-05,-1.23126,1.00029,0.000636023
-1.13995,1.0001,7.17566e-05,-1.23126,1.00029,0.000636023
-1.11256,1.0001,7.47519e-05,-1.23126,1.00029,0.000636023
-1.0854,1.0001,7.8172e-05,-1.23126,1.00029,0.000636023
-1.05848,1.0001,8.19664e-05,-1.23126,1.00029,0.000636023
-1.03181,1.0001,8.6011e-05,-1.23126,1.00029,0.000636023
-1.00542,1.0001,9.0161e-05,-1.23126,1.00029,0.000636023
-0.97932,1.00011,9.42594e-05,-1.23126,1.00029,0.000636023
-0.953509,1.00011,9.80972e-05,-1.23126,1.00029,0.000636023
-1.19532,1.00009,6.71765e-05,-1.19484,1.00031,0.000700364
-1.16754,1.00009,6.92207e-05,-1.19484,1.00031,0.000700364
-1.13995,1.0001,7.17566e-05,-1.19484,1.00031,0.000700364
-1.11256,1.0001,7.47519e-05,-1.19484,1.00031,0.000700364
-1.0854,1.0001,7.8172e-05,-1.19484,1.00031,0.000700364
-1.05848,1.0001,8.19664e-05,-1.19484,1.00031,0.000700364
-1.03181,1.0001,8.6011e-05,-1.19484,1.00031,0.000700364
-1.00542,1.0001,9.0161e-05,-1.19484,1.00031,0.000700364
-0.97932,1.00011,9.42594e-05,-1.19484,1.00031,0.000700364
-0.953509,1.00011,9.80972e-05,-1.19484,1.00031,0.000700364
-0.928002,1.00011,0.000101451,-1.19484,1.00031,0.000700364
-1.16754,1.00009,6.92207e-05,-1.17535,1.00033,0.00069685
-1.13995,1.0001,7.17566e-05,-1.17535,1.00033,0.00069685
-1.11256,1.0001,7.47519e-05,-1.17535,1.00033,0.00069685
-1.0854,1.0001,7.8172e-05,-1.17535,1.00033,0.00069685
-1.05848,1.0001,8.19664e-05,-1.17535,1.00033,0.00069685
-1.03181,1.0001,8.6011e-05,-1.17535,1.00033,0.00069685
-1.00542,1.0001,9.0161e-05,-1.17535,1.00033,0.00069685
-0.97932,1.00011,9.42594e-05,-1.17535,1.00033,0.00069685
-0.953509,1.00011,9.80972e-05,-1.17535,1.00033,0.00069685
-0.928002,1.00011,0.000101451,-1.17535,1.00033,0.00069685
-0.902808,1.00011,0.000104115,-1.17535,1.00033,0.00069685
-1.13995,1.0001,7.17566e-05,-1.1385,1.00035,0.000675615
-1.11256,1.0001,7.47519e-05,-1.1385,1.00035,0.000675615
-1.0854,1.0001,7.8172e-05,-1.1385,1.00035,0.000675615
-1.05848,1.0001,8.19664e-05,-1.1385,1.00035,0.000675615
-1.03181,1.0001,8.6011e-05,-1.1385,1.00035,0.000675615
-1.00542,1.0001,9.0161e-05,-1.1385,1.00035,0.000675615
-0.97932,1.00011,9.42594e-05,-1.1385,1.00035,0.000675615
-0.953509,1.00011,9.80972e-05,-1.1385,1.00035,0.000675615
-0.928002,1.00011,0.000101451,-1.1385,1.00035,0.000675615
-0.902808,1.00011,0.000104115,-1.1385,1.00035,0.000675615
-0.877939,1.00011,0.000105963,-1.1385,1.00035,0.000675615
-1.11229,1.0001,7.4784e-05,-1.11884,1.00036,0.000706607
-1.08513,1.0001,7.82082e-05,-1.11884,1.00036,0.000706607
-1.05821,1.0001,8.20058e-05,-1.11884,1.00036,0.000706607
-1.03155,1.0001,8.60522e-05,-1.11884,1.00036,0.000706607
-1.00516,1.0001,9.02025e-05,-1.11884,1.00036,0.000706607
-0.97906,1.00011,9.42995e-05,-1.11884,1.00036,0.000706607
-0.953252,1.00011,9.81335e-05,-1.11884,1.00036,0.000706607
-0.927748,1.00011,0.000101481,-1.11884,1.00036,0.000706607
-0.902558,1.00011,0.000104137,-1.11884,1.00036,0.000706607
-0.877692,1.00011,0.000105977,-1.11884,1.00036,0.000706607
-0.853159,1.00011,0.000106892,-1.11884,1.00036,0.000706607
-1.08459,1.0001,7.82808e-05,-1.08227,1.00039,0.000778667
-1.05767,1.0001,8.20848e-05,-1.08227,1.00039,0.000778667
-1.03102,1.0001,8.61347e-05,-1.08227,1.00039,0.000778667
-1.00464,1.0001,9.02856e-05,-1.08227,1.00039,0.000778667
-0.978541,1.00011,9.43795e-05,-1.08227,1.00039,0.000778667
-0.952739,1.00011,9.8206e-05,-1.08227,1.00039,0.000778667
-0.927241,1.00011,0.000101541,-1.08227,1.00039,0.000778667
-0.902058,1.00011,0.000104183,-1.08227,1.00039,0.000778667
-0.877198,1.00011,0.000106004,-1.08227,1.00039,0.000778667
-0.852671,1.00011,0.0001069,-1.08227,1.00039,0.000778667
-0.828481,1.00011,0.000106802,-1.08227,1.00039,0.000778667
-1.05848,1.0001,8.19664e-05,-1.05536,1.00041,0.000741705
-1.03181,1.0001,8.6011e-05,-1.05536,1.00041,0.000741705
-1.00542,1.0001,9.0161e-05,-1.05536,1.00041,0.000741705
-0.97932,1.00011,9.42594e-05,-1.05536,1.00041,0.000741705
-0.953509,1.00011,9.80972e-05,-1.05536,1.00041,0.000741705
-0.928002,1.00011,0.000101451,-1.05536,1.00041,0.000741705
-0.902808,1.00011,0.000104115,-1.05536,1.00041,0.000741705
-0.877939,1.00011,0.000105963,-1.05536,1.00041,0.000741705
-0.853402,1.00011,0.000106888,-1.05536,1.00041,0.000741705
-0.829202,1.00011,0.000106819,-1.05536,1.00041,0.000741705
-0.805338,1.00012,0.000105827,-1.05536,1.00041,0.000741705
-1.03181,1.0001,8.6011e-05,-1.03867,1.00042,0.000684291
-1.00542,1.0001,9.0161e-05,-1.03867,1.00042,0.000684291
-0.97932,1.00011,9.42594e-05,-1.03867,1.00042,0.000684291
-0.953509,1.00011,9.80972e-05,-1.03867,1.00042,0.000684291
-0.928002,1.00011,0.000101451,-1.03867,1.00042,0.000684291
-0.902808,1.00011,0.000104115,-1.03867,1.00042,0.000684291
-0.877939,1.00011,0.000105963,-1.03867,1.00042,0.000684291
-0.853402,1.00011,0.000106888,-1.03867,1.00042,0.000684291
-0.829202,1.00011,0.000106819,-1.03867,1.00042,0.000684291
-0.805338,1.00012,0.000105827,-1.03867,1.00042,0.000684291
-0.781813,1.00012,0.00010402,-1.03867,1.00042,0.000684291
-1.00542,1.0001,9.0161e-05,-1.00565,1.00045,0.000799741
-0.97932,1.00011,9.42594e-05,-1.00565,1.00045,0.000799741
-0.953509,1.00011,9.80972e-05,-1.00565,1.00045,0.000799741
-0.928002,1.00011,0.000101451,-1.00565,1.00045,0.000799741
-0.902808,1.00011,0.000104115,-1.00565,1.00045,0.000799741
-0.877939,1.00011,0.000105963,-1.00565,1.00045,0.000799741
-0.853402,1.00011,0.000106888,-1.00565,1.00045,0.000799741
-0.829202,1.00011,0.000106819,-1.00565,1.00045,0.000799741
-0.805338,1.00012,0.000105827,-1.00565,1.00045,0.000799741
-0.781813,1.00012,0.00010402,-1.00565,1.00045,0.000799741
-0.758628,1.00012,0.000101514,-1.00565,1.00045,0.000799741
-0.97932,1.00011,9.42594e-05,-0.98776,1.00047,0.000870364
-0.953509,1.00011,9.80972e-05,-0.98776,1.00047,0.000870364
-0.928002,1.00011,0.000101451,-0.98776,1.00047,0.000870364
-0.902808,1.00011,0.000104115,-0.98776,1.00047,0.000870364
-0.877939,1.00011,0.000105963,-0.98776,1.00047,0.000870364
-0.853402,1.00011,0.000106888,-0.98776,1.00047,0.000870364
-0.829202,1.00011,0.000106819,-0.98776,1.00047,0.000870364
-0.805338,1.00012,0.000105827,-0.98776,1.00047,0.000870364
-0.781813,1.00012,0.00010402,-0.98776,1.00047,0.000870364
-0.758628,1.00012,0.000101514,-0.98776,1.00047,0.000870364
-0.735783,1.00012,9.84705e-05,-0.98776,1.00047,0.000870364
-0.953509,1.00011,9.80972e-05,-0.952865,1.00049,0.000784148
-0.928002,1.00011,0.000101451,-0.952865,1.00049,0.000784148
-0.902808,1.00011,0.000104115,-0.952865,1.00049,0.000784148
-0.877939,1.00011,0.000105963,-0.952865,1.00049,0.000784148
-0.853402,1.00011,0.000106888,-0.952865,1.00049,0.000784148
-0.829202,1.00011,0.000106819,-0.952865,1.00049,0.000784148
-0.805338,1.00012,0.000105827,-0.952865,1.00049,0.000784148
-0.781813,1.00012,0.00010402,-0.952865,1.00049,0.000784148
-0.758628,1.00012,0.000101514,-0.952865,1.00049,0.000784148
-0.735783,1.00012,9.84705e-05,-0.952865,1.00049,0.000784148
-0.713281,1.00012,9.50592e-05,-0.952865,1.00049,0.000784148
-0.927748,1.00011,0.000101481,-0.934203,1.00051,0.000699456
-0.902558,1.00011,0.000104137,-0.934203,1.00051,0.000699456
-0.877692,1.00011,0.000105977,-0.934203,1.00051,0.000699456
-0.853159,1.00011,0.000106892,-0.934203,1.00051,0.000699456
-0.828961,1.00011,0.000106814,-0.934203,1.00051,0.000699456
-0.805102,1.00012,0.000105813,-0.934203,1.00051,0.000699456
-0.78158,1.00012,0.000103998,-0.934203,1.00051,0.000699456
-0.758398,1.00012,0.000101486,-0.934203,1.00051,0.000699456
-0.735557,1.00012,9.84379e-05,-0.934203,1.00051,0.000699456
-0.713057,1.00012,9.50238e-05,-0.934203,1.00051,0.000699456
-0.690899,1.00013,9.13997e-05,-0.934203,1.00051,0.000699456
-0.900807,1.00011,0.000104294,-0.89845,1.00055,0.000798294
-0.875964,1.00011,0.000106072,-0.89845,1.00055,0.000798294
-0.851454,1.00011,0.000106919,-0.89845,1.00055,0.000798294
-0.82728,1.00011,0.000106772,-0.89845,1.00055,0.000798294
-0.803444,1.00012,0.000105711,-0.89845,1.00055,0.000798294
-0.779946,1.00012,0.000103843,-0.89845,1.00055,0.000798294
-0.756788,1.00012,0.000101288,-0.89845,1.00055,0.000798294
-0.733971,1.00012,9.82089e-05,-0.89845,1.00055,0.000798294
-0.711495,1.00012,9.47755e-05,-0.89845,1.00055,0.000798294
-0.689361,1.00013,9.11409e-05,-0.89845,1.00055,0.000798294
-0.667564,1.00013,8.74049e-05,-0.89845,1.00055,0.000798294
-0.877939,1.00011,0.000105963,-0.872527,1.00057,0.000756108
-0.853402,1.00011,0.000106888,-0.872527,1.00057,0.000756108
-0.829202,1.00011,0.000106819,-0.872527,1.00057,0.000756108
-0.805338,1.00012,0.000105827,-0.872527,1.00057,0.000756108
-0.781813,1.00012,0.00010402,-0.872527,1.00057,0.000756108
-0.758628,1.00012,0.000101514,-0.872527,1.00057,0.000756108
-0.735783,1.00012,9.84705e-05,-0.872527,1.00057,0.000756108
-0.713281,1.00012,9.50592e-05,-0.872527,1.00057,0.000756108
-0.691119,1.00013,9.14366e-05,-0.872527,1.00057,0.000756108
-0.669296,1.00013,8.77054e-05,-0.872527,1.00057,0.000756108
-0.647805,1.00013,8.39557e-05,-0.872527,1.00057,0.000756108
-0.853159,1.00011,0.000106892,-0.857441,1.00058,0.000684052
-0.828961,1.00011,0.000106814,-0.857441,1.00058,0.000684052
-0.805102,1.00012,0.000105813,-0.857441,1.00058,0.000684052
-0.78158,1.00012,0.000103998,-0.857441,1.00058,0.000684052
-0.758398,1.00012,0.000101486,-0.857441,1.00058,0.000684052
-0.735557,1.00012,9.84379e-05,-0.857441,1.00058,0.000684052
-0.713057,1.00012,9.50238e-05,-0.857441,1.00058,0.000684052
-0.690899,1.00013,9.13997e-05,-0.857441,1.00058,0.000684052
-0.669079,1.00013,8.76679e-05,-0.857441,1.00058,0.000684052
-0.647592,1.00013,8.39185e-05,-0.857441,1.00058,0.000684052
-0.626433,1.00013,8.0237e-05,-0.857441,1.00058,0.000684052
-0.828961,1.00011,0.000106814,-0.827454,1.0006,0.000655451
-0.805102,1.00012,0.000105813,-0.827454,1.0006,0.000655451
-0.78158,1.00012,0.000103998,-0.827454,1.0006,0.000655451
-0.758398,1.00012,0.000101486,-0.827454,1.0006,0.000655451
-0.735557,1.00012,9.84379e-05,-0.827454,1.0006,0.000655451
-0.713057,1.00012,9.50238e-05,-0.827454,1.0006,0.000655451
-0.690899,1.00013,9.13997e-05,-0.827454,1.0006,0.000655451
-0.669079,1.00013,8.76679e-05,-0.827454,1.0006,0.000655451
-0.647592,1.00013,8.39185e-05,-0.827454,1.0006,0.000655451
-0.626433,1.00013,8.0237e-05,-0.827454,1.0006,0.000655451
-0.605599,1.00014,7.66931e-05,-0.827454,1.0006,0.000655451
-0.805338,1.00012,0.000105827,-0.81096,1.00061,0.000676494
-0.781813,1.00012,0.00010402,-0.81096,1.00061,0.000676494
-0.758628,1.00012,0.000101514,-0.81096,1.00061,0.000676494
-0.735783,1.00012,9.84705e-05,-0.81096,1.00061,0.000676494
-0.713281,1.00012,9.50592e-05,-0.81096,1.00061,0.000676494
-0.691119,1.00013,9.14366e-05,-0.81096,1.00061,0.000676494
-0.669296,1.00013,8.77054e-05,-0.81096,1.00061,0.000676494
-0.647805,1.00013,8.39557e-05,-0.81096,1.00061,0.000676494
-0.626643,1.00013,8.02733e-05,-0.81096,1.00061,0.000676494
-0.605805,1.00014,7.67276e-05,-0.81096,1.00061,0.000676494
-0.585287,1.00014,7.33848e-05,-0.81096,1.00061,0.000676494
-0.781813,1.00012,0.00010402,-0.795706,1.00062,0.000701861
-0.758628,1.00012,0.000101514,-0.795706,1.00062,0.000701861
-0.735783,1.00012,9.84705e-05,-0.795706,1.00062,0.000701861
-0.713281,1.00012,9.50592e-05,-0.795706,1.00062,0.000701861
-0.691119,1.00013,9.14366e-05,-0.795706,1.00062,0.000701861
-0.669296,1.00013,8.77054e-05,-0.795706,1.00062,0.000701861
-0.647805,1.00013,8.39557e-05,-0.795706,1.00062,0.000701861
-0.626643,1.00013,8.02733e-05,-0.795706,1.00062,0.000701861
-0.605805,1.00014,7.67276e-05,-0.795706,1.00062,0.000701861
-0.585287,1.00014,7.33848e-05,-0.795706,1.00062,0.000701861
-0.565085,1.00014,7.03253e-05,-0.795706,1.00062,0.000701861
-0.758398,1.00012,0.000101486,-0.7538,1.00065,0.000669619
-0.735557,1.00012,9.84379e-05,-0.7538,1.00065,0.000669619
-0.713057,1.00012,9.50238e-05,-0.7538,1.00065,0.000669619
-0.690899,1.00013,9.13997e-05,-0.7538,1.00065,0.000669619
-0.669079,1.00013,8.76679e-05,-0.7538,1.00065,0.000669619
-0.647592,1.00013,8.39185e-05,-0.7538,1.00065,0.000669619
-0.626433,1.00013,8.0237e-05,-0.7538,1.00065,0.000669619
-0.605599,1.00014,7.66931e-05,-0.7538,1.00065,0.000669619
-0.585084,1.00014,7.33526e-05,-0.7538,1.00065,0.000669619
-0.564884,1.00014,7.02966e-05,-0.7538,1.00065,0.000669619
-0.544994,1.00015,6.76579e-05,-0.7538,1.00065,0.000669619
-0.735783,1.00012,9.84705e-05,-0.735996,1.00066,0.000653405
-0.713281,1.00012,9.50592e-05,-0.735996,1.00066,0.000653405
-0.691119,1.00013,9.14366e-05,-0.735996,1.00066,0.000653405
-0.669296,1.00013,8.77054e-05,-0.735996,1.00066,0.000653405
-0.647805,1.00013,8.39557e-05,-0.735996,1.00066,0.000653405
-0.626643,1.00013,8.02733e-05,-0.735996,1.00066,0.000653405
-0.605805,1.00014,7.67276e-05,-0.735996,1.00066,0.000653405
-0.585287,1.00014,7.33848e-05,-0.735996,1.00066,0.000653405
-0.565085,1.00014,7.03253e-05,-0.735996,1.00066,0.000653405
-0.545191,1.00015,6.76818e-05,-0.735996,1.00066,0.000653405
-0.525598,1.00015,6.5598e-05,-0.735996,1.00066,0.000653405
-0.713281,1.00012,9.50592e-05,-0.705825,1.00068,0.00075269
-0.691119,1.00013,9.14366e-05,-0.705825,1.00068,0.00075269
-0.669296,1.00013,8.77054e-05,-0.705825,1.00068,0.00075269
-0.647805,1.00013,8.39557e-05,-0.705825,1.00068,0.00075269
-0.626643,1.00013,8.02733e-05,-0.705825,1.00068,0.00075269
-0.605805,1.00014,7.67276e-05,-0.705825,1.00068,0.00075269
-0.585287,1.00014,7.33848e-05,-0.705825,1.00068,0.00075269
-0.565085,1.00014,7.03253e-05,-0.705825,1.00068,0.00075269
-0.545191,1.00015,6.76818e-05,-0.705825,1.00068,0.00075269
-0.525598,1.00015,6.5598e-05,-0.705825,1.00068,0.00075269
-0.506299,1.00015,6.42199e-05,-0.705825,1.00068,0.00075269
-0.691119,1.00013,9.14366e-05,-0.691638,1.00069,0.000765952
-0.669296,1.00013,8.77054e-05,-0.691638,1.00069,0.000765952
-0.647805,1.00013,8.39557e-05,-0.691638,1.00069,0.000765952
-0.626643,1.00013,8.02733e-05,-0.691638,1.00069,0.000765952
-0.605805,1.00014,7.67276e-05,-0.691638,1.00069,0.000765952
-0.585287,1.00014,7.33848e-05,-0.691638,1.00069,0.000765952
-0.565085,1.00014,7.03253e-05,-0.691638,1.00069,0.000765952
-0.545191,1.00015,6.76818e-05,-0.691638,1.00069,0.000765952
-0.525598,1.00015,6.5598e-05,-0.691638,1.00069,0.000765952
-0.506299,1.00015,6.42199e-05,-0.691638,1.00069,0.000765952
-0.487285,1.00015,6.37008e-05,-0.691638,1.00069,0.000765952
-0.669296,1.00013,8.77054e-05,-0.672566,1.00071,0.000765245
-0.647805,1.00013,8.39557e-05,-0.672566,1.00071,0.000765245
-0.626643,1.00013,8.02733e-05,-0.672566,1.00071,0.000765245
-0.605805,1.00014,7.67276e-05,-0.672566,1.00071,0.000765245
-0.585287,1.00014,7.33848e-05,-0.672566,1.00071,0.000765245
-0.565085,1.00014,7.03253e-05,-0.672566,1.00071,0.000765245
-0.545191,1.00015,6.76818e-05,-0.672566,1.00071,0.000765245
-0.525598,1.00015,6.5598e-05,-0.672566,1.00071,0.000765245
-0.506299,1.00015,6.42199e-05,-0.672566,1.00071,0.000765245
-0.487285,1.00015,6.37008e-05,-0.672566,1.00071,0.000765245
-0.468548,1.00016,6.41956e-05,-0.672566,1.00071,0.000765245
-0.647805,1.00013,8.39557e-05,-0.6513,1.00072,0.000652889
-0.626643,1.00013,8.02733e-05,-0.6513,1.00072,0.000652889
-0.605805,1.00014,7.67276e-05,-0.6513,1.00072,0.000652889
-0.585287,1.00014,7.33848e-05,-0.6513,1.00072,0.000652889
-0.565085,1.00014,7.03253e-05,-0.6513,1.00072,0.000652889
-0.545191,1.00015,6.76818e-05,-0.6513,1.00072,0.000652889
-0.525598,1.00015,6.5598e-05,-0.6513,1.00072,0.000652889
-0.506299,1.00015,6.42199e-05,-0.6513,1.00072,0.000652889
-0.487285,1.00015,6.37008e-05,-0.6513,1.00072,0.000652889
-0.468548,1.00016,6.41956e-05,-0.6513,1.00072,0.000652889
-0.45008,1.00016,6.5825e-05,-0.6513,1.00072,0.000652889
-0.626223,1.00013,8.02008e-05,-0.622522,1.00074,0.000482511
-0.605392,1.00014,7.66585e-05,-0.622522,1.00074,0.000482511
-0.58488,1.00014,7.33204e-05,-0.622522,1.00074,0.000482511
-0.564684,1.00014,7.02679e-05,-0.622522,1.00074,0.000482511
-0.544796,1.00015,6.76342e-05,-0.622522,1.00074,0.000482511
-0.52521,1.00015,6.5563e-05,-0.622522,1.00074,0.000482511
-0.505916,1.00015,6.42006e-05,-0.622522,1.00074,0.000482511
-0.486907,1.00015,6.37003e-05,-0.622522,1.00074,0.000482511
-0.468176,1.00016,6.42169e-05,-0.622522,1.00074,0.000482511
-0.449713,1.00016,6.58693e-05,-0.622522,1.00074,0.000482511
-0.431512,1.00016,6.86646e-05,-0.622522,1.00074,0.000482511
-0.605805,1.00014,7.67276e-05,-0.601327,1.00076,0.000557606
-0.585287,1.00014,7.33848e-05,-0.601327,1.00076,0.000557606
-0.565085,1.00014,7.03253e-05,-0.601327,1.00076,0.000557606
-0.545191,1.00015,6.76818e-05,-0.601327,1.00076,0.000557606
-0.525598,1.00015,6.5598e-05,-0.601327,1.00076,0.000557606
-0.506299,1.00015,6.42199e-05,-0.601327,1.00076,0.000557606
-0.487285,1.00015,6.37008e-05,-0.601327,1.00076,0.000557606
-0.468548,1.00016,6.41956e-05,-0.601327,1.00076,0.000557606
-0.45008,1.00016,6.5825e-05,-0.601327,1.00076,0.000557606
-0.431873,1.00016,6.85976e-05,-0.601327,1.00076,0.000557606
-0.413917,1.00016,7.24989e-05,-0.601327,1.00076,0.000557606
-0.585287,1.00014,7.33848e-05,-0.588188,1.00076,0.000588917
-0.565085,1.00014,7.03253e-05,-0.588188,1.00076,0.000588917
-0.545191,1.00015,6.76818e-05,-0.588188,1.00076,0.000588917
-0.525598,1.00015,6.5598e-05,-0.588188,1.00076,0.000588917
-0.506299,1.00015,6.42199e-05,-0.588188,1.00076,0.000588917
-0.487285,1.00015,6.37008e-05,-0.588188,1.00076,0.000588917
-0.468548,1.00016,6.41956e-05,-0.588188,1.00076,0.000588917
-0.45008,1.00016,6.5825e-05,-0.588188,1.00076,0.000588917
-0.431873,1.00016,6.85976e-05,-0.588188,1.00076,0.000588917
-0.413917,1.00016,7.24989e-05,-0.588188,1.00076,0.000588917
-0.396201,1.00016,7.7467e-05,-0.588188,1.00076,0.000588917
-0.565085,1.00014,7.03253e-05,-0.563066,1.00078,0.000520161
-0.545191,1.00015,6.76818e-05,-0.563066,1.00078,0.000520161
-0.525598,1.00015,6.5598e-05,-0.563066,1.00078,0.000520161
-0.506299,1.00015,6.42199e-05,-0.563066,1.00078,0.000520161
-0.487285,1.00015,6.37008e-05,-0.563066,1.00078,0.000520161
-0.468548,1.00016,6.41956e-05,-0.563066,1.00078,0.000520161
-0.45008,1.00016,6.5825e-05,-0.563066,1.00078,0.000520161
-0.431873,1.00016,6.85976e-05,-0.563066,1.00078,0.000520161
-0.413917,1.00016,7.24989e-05,-0.563066,1.00078,0.000520161
-0.396201,1.00016,7.7467e-05,-0.563066,1.00078,0.000520161
-0.378713,1.00016,8.32891e-05,-0.563066,1.00078,0.000520161
-0.545191,1.00015,6.76818e-05,-0.549787,1.00078,0.000428167
-0.525598,1.00015,6.5598e-05,-0.549787,1.00078,0.000428167
-0.506299,1.00015,6.42199e-05,-0.549787,1.00078,0.000428167
-0.487285,1.00015,6.37008e-05,-0.549787,1.00078,0.000428167
-0.468548,1.00016,6.41956e-05,-0.549787,1.00078,0.000428167
-0.45008,1.00016,6.5825e-05,-0.549787,1.00078,0.000428167
-0.431873,1.00016,6.85976e-05,-0.549787,1.00078,0.000428167
-0.413917,1.00016,7.24989e-05,-0.549787,1.00078,0.000428167
-0.396201,1.00016,7.7467e-05,-0.549787,1.00078,0.000428167
-0.378713,1.00016,8.32891e-05,-0.549787,1.00078,0.000428167
-0.361442,1.00016,8.97224e-05,-0.549787,1.00078,0.000428167
-0.525598,1.00015,6.5598e-05,-0.5242,1.00079,0.000339252
-0.506299,1.00015,6.42199e-05,-0.5242,1.00079,0.000339252
-0.487285,1.00015,6.37008e-05,-0.5242,1.00079,0.000339252
-0.468548,1.00016,6.41956e-05,-0.5242,1.00079,0.000339252
-0.45008,1.00016,6.5825e-05,-0.5242,1.00079,0.000339252
-0.431873,1.00016,6.85976e-05,-0.5242,1.00079,0.000339252
-0.413917,1.00016,7.24989e-05,-0.5242,1.00079,0.000339252
-0.396201,1.00016,7.7467e-05,-0.5242,1.00079,0.000339252
-0.378713,1.00016,8.32891e-05,-0.5242,1.00079,0.000339252
-0.361442,1.00016,8.97224e-05,-0.5242,1.00079,0.000339252
-0.344376,1.00016,9.64965e-05,-0.5242,1.00079,0.000339252
-0.506299,1.00015,6.42199e-05,-0.510722,1.0008,0.00031988
-0.487285,1.00015,6.37008e-05,-0.510722,1.0008,0.00031988
-0.468548,1.00016,6.41956e-05,-0.510722,1.0008,0.00031988
-0.45008,1.00016,6.5825e-05,-0.510722,1.0008,0.00031988
-0.431873,1.00016,6.85976e-05,-0.510722,1.0008,0.00031988
-0.413917,1.00016,7.24989e-05,-0.510722,1.0008,0.00031988
-0.396201,1.00016,7.7467e-05,-0.510722,1.0008,0.00031988
-0.378713,1.00016,8.32891e-05,-0.510722,1.0008,0.00031988
-0.361442,1.00016,8.97224e-05,-0.510722,1.0008,0.00031988
-0.344376,1.00016,9.64965e-05,-0.510722,1.0008,0.00031988
-0.327506,1.00016,0.000103257,-0.510722,1.0008,0.00031988
-0.487772,1.00015,6.37757e-05,-0.485556,1.00081,0.000422542
-0.469058,1.00016,0.00014111,-0.485556,1.00081,0.000422542
-0.450598,1.00016,0.000594163,-0.485556,1.00081,0.000422542
-0.432369,1.00017,0.00176011,-0.485556,1.00081,0.000422542
-0.414349,1.00018,0.00378812,-0.485556,1.00081,0.000422542
-0.396516,1.0002,0.00634307,-0.485556,1.00081,0.000422542
-0.378847,1.00023,0.00901326,-0.485556,1.00081,0.000422542
-0.36132,1.00027,0.0114801,-0.485556,1.00081,0.000422542
-0.343915,1.00033,0.0136396,-0.485556,1.00081,0.000422542
-0.326611,1.0004,0.0154181,-0.485556,1.00081,0.000422542
-0.309393,1.00048,0.0167964,-0.485556,1.00081,0.000422542
-0.468872,1.00016,0.000143218,-0.46702,1.00082,0.000538392
-0.450414,1.00016,0.000601733,-0.46702,1.00082,0.000538392
-0.432188,1.00017,0.00177643,-0.46702,1.00082,0.000538392
-0.41417,1.00018,0.00381175,-0.46702,1.00082,0.000538392
-0.396339,1.0002,0.00636989,-0.46702,1.00082,0.000538392
-0.378671,1.00023,0.0090392,-0.46702,1.00082,0.000538392
-0.361146,1.00027,0.0115033,-0.46702,1.00082,0.000538392
-0.343741,1.00033,0.0136593,-0.46702,1.00082,0.000538392
-0.326439,1.0004,0.0154338,-0.46702,1.00082,0.000538392
-0.309221,1.00048,0.0168084,-0.46702,1.00082,0.000538392
-0.29207,1.00058,0.0178761,-0.46702,1.00082,0.000538392
-0.450231,1.00016,0.000609375,-0.449886,1.00083,0.00101374
-0.432006,1.00017,0.00179284,-0.449886,1.00083,0.00101374
-0.413991,1.00018,0.00383543,-0.449886,1.00083,0.00101374
-0.396161,1.0002,0.00639672,-0.449886,1.00083,0.00101374
-0.378495,1.00023,0.00906513,-0.449886,1.00083,0.00101374
-0.360971,1.00027,0.0115265,-0.449886,1.00083,0.00101374
-0.343568,1.00033,0.0136791,-0.449886,1.00083,0.00101374
-0.326266,1.0004,0.0154494,-0.449886,1.00083,0.00101374
-0.309049,1.00048,0.0168204,-0.449886,1.00083,0.00101374
-0.291898,1.00058,0.0178856,-0.449886,1.00083,0.00101374
-0.274796,1.00069,0.0187507,-0.449886,1.00083,0.00101374
-0.431825,1.00017,0.00180934,-0.432537,1.00086,0.0015872
-0.413811,1.00018,0.00385917,-0.432537,1.00086,0.0015872
-0.395984,1.0002,0.00642356,-0.432537,1.00086,0.0015872
-0.378319,1.00023,0.00909103,-0.432537,1.00086,0.0015872
